-7.343014240264892578e+00	-2.392610311508178711e+00	-3.385544061660766602e+00	-2.537320852279663086e+00	-4.781943559646606445e-01	1.674487233161926270e+00	1.691867709159851074e+00	5.976263999938964844e+00	-3.957589864730834961e+00	-2.924654245376586914e+00	-1.946817517280578613e+00	-1.188555240631103516e+00	-9.944655895233154297e-01	-9.563207030296325684e-01	3.443915843963623047e+00	-2.631642580032348633e+00	-2.189665101468563080e-02	4.163978576660156250e+00	-2.835581779479980469e+00	-1.248722434043884277e+00	9.653608798980712891e-01	9.455353021621704102e-01	-2.310283660888671875e+00	5.464482784271240234e+00	-1.552960038185119629e+00	1.741547226905822754e+00	-5.567269802093505859e+00	3.357920169830322266e+00	2.411761760711669922e+00	-1.651981234550476074e+00	5.803579330444335938e+00	2.126994371414184570e+00	-1.712287783622741699e+00	3.829302310943603516e+00	-9.339553713798522949e-01	-5.496949553489685059e-01	2.725399971008300781e+00	-1.880972743034362793e+00	1.003311723470687866e-01	1.497419953346252441e+00	3.335254192352294922e+00	-2.360383510589599609e+00	-1.769648551940917969e+00	-5.006829261779785156e+00	-1.841941475868225098e-01	4.347688674926757812e+00	-5.316562056541442871e-01	6.943899989128112793e-01	2.432736396789550781e+00	-2.381177663803100586e+00
-4.385365009307861328e+00	1.498450398445129395e+00	-5.472525596618652344e+00	-4.724641799926757812e+00	4.356463849544525146e-01	3.939124822616577148e+00	-1.047637367248535156e+01	-7.929900884628295898e-01	3.500254392623901367e+00	3.547633409500122070e+00	-6.265762329101562500e+00	2.849532365798950195e-01	-3.912544250488281250e+00	2.004071474075317383e+00	-3.111858844757080078e+00	-2.218341350555419922e+00	5.757676362991333008e-01	8.764060139656066895e-01	4.457188129425048828e+00	-3.375146389007568359e-01	2.723937511444091797e+00	3.064957857131958008e+00	-1.469010949134826660e+00	7.279891967773437500e-01	-4.717940807342529297e+00	5.649369359016418457e-01	-2.050227642059326172e+00	-3.878862142562866211e+00	3.734027385711669922e+00	-3.480782270431518555e+00	9.446985125541687012e-01	5.423808574676513672e+00	3.584932088851928711e-01	1.953721046447753906e+00	-7.937394618988037109e+00	2.705018281936645508e+00	8.196659088134765625e+00	-8.033810615539550781e+00	5.990715980529785156e+00	6.991073131561279297e+00	4.673695564270019531e+00	8.010187149047851562e-01	2.452285051345825195e+00	-2.837715387344360352e+00	1.448504626750946045e-01	2.816126346588134766e+00	-3.789905309677124023e+00	3.082281649112701416e-01	2.384552717208862305e+00	-2.546193599700927734e-01
1.116271853446960449e+00	-3.503216266632080078e+00	-7.754502296447753906e-01	-1.740261316299438477e+00	-2.317520618438720703e+00	2.146633148193359375e+00	3.156292736530303955e-01	3.831971585750579834e-01	-6.520813703536987305e-01	5.181508064270019531e+00	1.752499192953109741e-01	-1.241333842277526855e+00	3.769947588443756104e-01	-5.237574577331542969e+00	2.444439888000488281e+00	-2.488724887371063232e-01	2.020301103591918945e+00	2.053109645843505859e+00	-2.909801244735717773e+00	-2.368281126022338867e+00	-6.010032296180725098e-01	5.231804847717285156e+00	3.989213109016418457e-01	5.125117778778076172e+00	-2.632487416267395020e-01	-3.435993671417236328e+00	-2.790746212005615234e+00	-2.913414955139160156e+00	3.276677131652832031e+00	-3.979647457599639893e-01	5.796494960784912109e+00	4.411153316497802734e+00	4.417521953582763672e+00	-1.200932025909423828e+00	-4.850123882293701172e+00	5.094399452209472656e+00	5.100479602813720703e+00	-9.998848438262939453e-01	-4.954451620578765869e-01	2.576052665710449219e+00	6.932518482208251953e-01	-7.010407924652099609e+00	-2.748586416244506836e+00	-2.968435049057006836e+00	-2.030614137649536133e+00	4.770980477333068848e-01	1.318741202354431152e+00	-3.522747039794921875e+00	8.372091054916381836e-01	-7.125139236450195312e-01
-6.704472541809082031e+00	-3.427973985671997070e-01	-2.259602546691894531e-01	-2.819486428052186966e-03	-6.741835474967956543e-01	7.094721198081970215e-01	1.801454663276672363e+00	3.730904817581176758e+00	-6.510936617851257324e-01	1.448503732681274414e-01	-1.022357106208801270e+00	-3.298171997070312500e+00	7.931560873985290527e-01	3.546888530254364014e-01	-7.376598715782165527e-01	-1.307053208351135254e+00	-2.011336982250213623e-01	5.763486027717590332e-01	-2.278763294219970703e+00	-4.212619304656982422e+00	2.812331199645996094e+00	4.403509795665740967e-01	4.767501354217529297e+00	4.580296516418457031e+00	-9.009954929351806641e-01	2.752281904220581055e+00	-5.852072238922119141e+00	8.497081398963928223e-01	-1.457809686660766602e+00	-3.885398626327514648e+00	5.409113883972167969e+00	1.803849816322326660e+00	-2.468320608139038086e+00	-8.157538175582885742e-01	1.692108392715454102e+00	1.911502718925476074e+00	2.143208503723144531e+00	-9.121583104133605957e-01	-5.341794013977050781e+00	-1.478593707084655762e+00	3.240190505981445312e+00	8.201694488525390625e-01	1.310256838798522949e+00	-6.931686401367187500e+00	1.463484168052673340e+00	6.803831577301025391e+00	4.974011898040771484e+00	3.867854595184326172e+00	3.136968851089477539e+00	1.287281155586242676e+00
-3.494752407073974609e+00	-6.063923358917236328e+00	-3.550112962722778320e+00	-2.969376802444458008e+00	-1.061139106750488281e-01	-2.874184846878051758e+00	-6.230487227439880371e-01	8.814199447631835938e+00	-2.620291709899902344e+00	2.830677986145019531e+00	-8.189710378646850586e-01	-3.763111829757690430e-01	-1.757697582244873047e+00	1.370523929595947266e+00	1.213076949119567871e+00	-4.170580387115478516e+00	3.836102485656738281e-01	2.062250375747680664e-01	-1.521998524665832520e+00	-1.872880101203918457e+00	1.120714068412780762e+00	1.260872244834899902e+00	-1.476240307092666626e-01	1.783288240432739258e+00	-2.854756116867065430e+00	1.333156943321228027e+00	-6.754063606262207031e+00	-1.648655533790588379e+00	-2.683055639266967773e+00	1.541683077812194824e-01	6.459887027740478516e+00	3.420471429824829102e+00	-1.295414328575134277e+00	-1.056277871131896973e+00	-4.615840435028076172e+00	4.501304149627685547e+00	5.735512971878051758e-01	-3.545619010925292969e+00	-7.367323040962219238e-01	-1.873916268348693848e+00	4.741852760314941406e+00	-2.332845449447631836e+00	9.559499025344848633e-01	-6.795269012451171875e+00	-1.121563487686216831e-03	2.813755273818969727e+00	1.702231287956237793e+00	9.055066704750061035e-01	3.142036199569702148e+00	-6.789208650588989258e-01
-7.557009696960449219e+00	-8.716820716857910156e+00	8.406127691268920898e-01	-1.073313236236572266e+00	6.314527034759521484e+00	2.387517131865024567e-02	-4.162645339965820312e+00	9.015452384948730469e+00	2.097691774368286133e+00	-2.336084127426147461e+00	-4.519591331481933594e+00	7.538427412509918213e-02	1.992796421051025391e+00	-3.706023454666137695e+00	6.049362659454345703e+00	-1.141266536712646484e+01	-2.666772603988647461e-01	-8.663421869277954102e-01	-2.973318099975585938e+00	3.272227048873901367e+00	4.382355213165283203e+00	2.867794036865234375e+00	6.386588573455810547e+00	-2.429907560348510742e+00	-2.346420049667358398e+00	4.866961002349853516e+00	-5.070633411407470703e+00	-4.715195655822753906e+00	-5.954889297485351562e+00	-2.709642171859741211e+00	2.032226324081420898e+00	2.470556974411010742e+00	6.661640644073486328e+00	7.875613689422607422e+00	-1.346185564994812012e+00	2.648371696472167969e+00	5.673848628997802734e+00	-4.611592769622802734e+00	8.163846135139465332e-01	-2.388270378112792969e+00	1.689170002937316895e+00	5.367585182189941406e+00	-1.140052318572998047e+00	-5.913408279418945312e+00	-1.588914513587951660e+00	1.885582327842712402e+00	3.380853891372680664e+00	1.485042095184326172e+00	1.136291313171386719e+01	1.130202770233154297e+00
-3.133616209030151367e+00	-2.288777828216552734e-01	-1.111392676830291748e-01	3.337341785430908203e+00	-9.323279261589050293e-01	8.762480020523071289e-01	2.556542158126831055e-01	2.324066638946533203e+00	-2.141831636428833008e+00	5.970104932785034180e-01	-4.831089824438095093e-02	-6.388549208641052246e-01	1.257612586021423340e+00	-2.116062641143798828e+00	1.407757759094238281e+00	-2.864305019378662109e+00	7.005910277366638184e-01	3.129987955093383789e+00	-2.184022426605224609e+00	8.294019699096679688e-01	9.020543098449707031e-01	-5.170143246650695801e-01	-1.499555706977844238e+00	8.561372756958007812e-01	-4.977869987487792969e-01	-1.620263576507568359e+00	-4.345631599426269531e+00	-2.216686487197875977e+00	1.278712272644042969e+00	-2.723548173904418945e+00	1.866363286972045898e+00	1.531583547592163086e+00	-9.377810359001159668e-01	-1.565570384263992310e-01	-4.637564420700073242e-01	1.890779495239257812e+00	-1.551920920610427856e-01	-2.808710336685180664e+00	-1.422145843505859375e+00	1.311288475990295410e+00	-6.088219285011291504e-01	-1.330836653709411621e+00	-4.681728482246398926e-01	-4.120729446411132812e+00	3.695459365844726562e-01	8.020744919776916504e-01	1.724645733833312988e+00	-8.755654692649841309e-01	6.817267537117004395e-01	2.924247682094573975e-01
-5.025878906250000000e+00	-4.038750648498535156e+00	3.817263543605804443e-01	8.625303506851196289e-01	3.100399393588304520e-03	-2.864281177520751953e+00	1.036339879035949707e+00	3.295874357223510742e+00	6.199982762336730957e-01	4.846094608306884766e+00	-1.780948340892791748e-01	-1.509711027145385742e+00	-1.409000039100646973e+00	1.834037184715270996e+00	2.353723049163818359e+00	-1.130643963813781738e+00	2.227055877447128296e-01	-3.343313932418823242e-01	1.160919070243835449e+00	-1.425917029380798340e+00	4.281933784484863281e+00	5.582090616226196289e-01	-2.166369915008544922e+00	3.507650136947631836e+00	2.123472213745117188e+00	2.853047370910644531e+00	-3.595913648605346680e+00	1.236437439918518066e+00	-1.675999402999877930e+00	-1.722482681274414062e+00	2.389194011688232422e+00	3.365143299102783203e+00	-4.018197536468505859e+00	4.916962683200836182e-01	-3.199992418289184570e+00	6.115262508392333984e+00	2.073003768920898438e+00	-4.035551071166992188e+00	-1.032109022140502930e+00	9.803451895713806152e-01	2.516538381576538086e+00	2.396578311920166016e+00	2.292588204145431519e-01	-6.574581146240234375e+00	-1.691966772079467773e+00	4.319808006286621094e+00	2.292648553848266602e-01	3.173032402992248535e-01	7.770892620086669922e+00	2.073363363742828369e-01
-5.262956142425537109e+00	-3.998903036117553711e+00	1.194615364074707031e+00	-1.129438519477844238e+00	1.606693506240844727e+00	-2.238789558410644531e+00	9.574663043022155762e-01	3.771192312240600586e+00	-9.009937644004821777e-01	1.631455183029174805e+00	4.525640010833740234e-01	-1.125087618827819824e+00	-3.508980751037597656e+00	1.020036578178405762e+00	3.518491387367248535e-01	-6.478473544120788574e-02	-1.711742877960205078e+00	4.360144138336181641e+00	5.098134279251098633e-01	-1.007457017898559570e+00	2.451857805252075195e+00	3.116326332092285156e-01	-3.538333252072334290e-02	1.672055959701538086e+00	-7.475020885467529297e-01	9.638873934745788574e-01	-2.931478977203369141e+00	-1.910797595977783203e+00	-2.068991422653198242e+00	-9.127610921859741211e-01	1.864263653755187988e+00	-7.882887125015258789e-01	-1.897530913352966309e+00	1.173698782920837402e+00	-3.768839597702026367e+00	1.398193955421447754e+00	4.282711982727050781e+00	-3.801905393600463867e+00	7.297499775886535645e-01	4.495201587677001953e+00	2.708272933959960938e+00	1.922440230846405029e-01	-3.293094635009765625e+00	-3.961792707443237305e+00	-2.231984853744506836e+00	3.312507867813110352e+00	2.119451999664306641e+00	-1.245281815528869629e+00	5.475826263427734375e+00	-4.648852348327636719e-01
-5.912721157073974609e+00	-3.955737352371215820e+00	-2.468761682510375977e+00	-1.507475137710571289e+00	1.978364944458007812e+00	-4.844773411750793457e-01	3.583713293075561523e+00	5.604854106903076172e+00	-4.647143840789794922e+00	3.368297100067138672e+00	-2.086180150508880615e-01	5.317619442939758301e-01	2.128281742334365845e-01	3.318154811859130859e-01	1.092976927757263184e+00	2.709175646305084229e-01	9.860247969627380371e-01	2.624676465988159180e+00	-3.758615970611572266e+00	-1.449216961860656738e+00	4.810785055160522461e-01	3.612167119979858398e+00	1.081435918807983398e+00	2.424805164337158203e+00	-3.851722717285156250e+00	4.730877876281738281e+00	-5.084223747253417969e+00	-8.235085606575012207e-01	-3.106178283691406250e+00	-1.465511202812194824e+00	6.102431774139404297e+00	8.445304632186889648e-01	-4.231803894042968750e+00	-1.700407624244689941e+00	-2.870353460311889648e+00	3.465550184249877930e+00	3.374349117279052734e+00	-1.316719532012939453e+00	-2.490264773368835449e-01	-2.401649206876754761e-01	5.914017200469970703e+00	1.854061335325241089e-01	1.019879937171936035e+00	-5.274713993072509766e+00	1.053446054458618164e+00	3.822074651718139648e+00	2.086123228073120117e-01	1.772683262825012207e+00	7.763659477233886719e+00	8.449736833572387695e-01
1.648532867431640625e+00	-2.648029088973999023e+00	-1.539747476577758789e+00	-2.496777534484863281e+00	-1.829079031944274902e+00	1.842536449432373047e+00	7.031989693641662598e-01	-1.730159759521484375e+00	-1.427478641271591187e-01	7.284385681152343750e+00	-3.524382412433624268e-01	-3.781043887138366699e-01	-1.676603913307189941e+00	-3.467357635498046875e+00	1.526186823844909668e+00	3.828367292881011963e-01	2.263649463653564453e+00	4.471389353275299072e-01	-1.904755353927612305e+00	-2.416787624359130859e+00	-1.811702251434326172e+00	4.912663936614990234e+00	-5.958384275436401367e-01	5.773015022277832031e+00	-1.737121462821960449e+00	-1.172699928283691406e+00	-5.035523772239685059e-01	-3.350753784179687500e+00	3.229188203811645508e+00	-2.275916576385498047e+00	3.007813453674316406e+00	4.288522720336914062e+00	4.196197509765625000e+00	-2.251195430755615234e+00	-3.074942111968994141e+00	4.726111412048339844e+00	4.093909263610839844e+00	-2.358884572982788086e+00	2.415595054626464844e+00	3.145484447479248047e+00	2.161222457885742188e+00	-4.752735137939453125e+00	-3.030381679534912109e+00	-4.515301704406738281e+00	-1.237555742263793945e+00	-3.904616534709930420e-01	1.480121761560440063e-01	-4.453523635864257812e+00	3.181990623474121094e+00	-7.685103267431259155e-02
2.732980251312255859e-01	3.430907964706420898e+00	-1.963159084320068359e+00	6.003466248512268066e-01	-4.541152000427246094e+00	-1.529927730560302734e+00	1.393572092056274414e-01	-4.079240322113037109e+00	-6.902099609375000000e+00	1.150320842862129211e-01	-4.900173544883728027e-01	-1.155327439308166504e+00	-4.489955604076385498e-01	2.365061044692993164e+00	2.859060287475585938e+00	-6.899607181549072266e-01	1.032808899879455566e+00	4.506546020507812500e+00	1.863644599914550781e+00	-5.708742141723632812e+00	8.203140497207641602e-01	6.207091808319091797e+00	1.746551632881164551e+00	1.095802426338195801e+00	-1.383786648511886597e-01	1.524900913238525391e+00	-1.413705945014953613e+00	-1.291339755058288574e+00	-2.139104604721069336e+00	1.001890599727630615e-01	3.703990697860717773e+00	-3.644886493682861328e+00	-5.933645963668823242e-01	5.044267654418945312e+00	-3.830335855484008789e+00	3.025644302368164062e+00	3.461421728134155273e+00	1.544624328613281250e+00	1.052006363868713379e+00	1.736055374145507812e+00	3.599541664123535156e+00	3.534646511077880859e+00	4.703460216522216797e+00	-2.221628427505493164e+00	3.458054363727569580e-01	5.723152160644531250e+00	2.709713459014892578e+00	4.647164344787597656e+00	4.440886497497558594e+00	6.041038632392883301e-01
8.983258605003356934e-01	-7.404209375381469727e-01	-3.783159971237182617e+00	-7.887980937957763672e-01	-2.588295698165893555e+00	2.793884754180908203e+00	8.262441754341125488e-01	-1.693032123148441315e-02	-9.263379573822021484e-01	2.625458478927612305e+00	2.149123668670654297e+00	1.432826995849609375e+00	-4.972847461700439453e+00	2.023957252502441406e+00	-5.748522281646728516e-02	-7.216896861791610718e-02	1.909400343894958496e+00	2.933642387390136719e+00	3.201509714126586914e-01	-4.146833419799804688e+00	-1.077987670898437500e+00	4.122556209564208984e+00	4.830529987812042236e-01	4.142907619476318359e+00	-3.559165477752685547e+00	3.974169015884399414e+00	-3.964944183826446533e-01	-1.715745329856872559e+00	8.264800906181335449e-01	1.203752279281616211e+00	3.446805715560913086e+00	6.674124598503112793e-01	1.325129151344299316e+00	3.975050210952758789e+00	-3.370590448379516602e+00	-1.146463751792907715e+00	1.429485082626342773e+00	5.767364501953125000e-01	7.299051880836486816e-01	-1.784278512001037598e+00	1.611787915229797363e+00	5.270526885986328125e+00	-4.280931949615478516e+00	-4.676740169525146484e+00	8.284890651702880859e-02	7.285021305084228516e+00	-3.621153831481933594e+00	-2.713180303573608398e+00	2.740511417388916016e+00	8.315258026123046875e-01
-4.819538116455078125e+00	-2.946054041385650635e-01	9.010802209377288818e-02	-2.362724065780639648e+00	8.478532433509826660e-01	-2.819576025009155273e+00	9.464097023010253906e-01	1.056168556213378906e+00	-4.829553127288818359e+00	1.224213004112243652e+00	8.401647210121154785e-01	1.342160701751708984e+00	-1.835011243820190430e+00	-1.116750717163085938e+00	2.483102798461914062e+00	-3.034246683120727539e+00	1.129721522331237793e+00	2.317824840545654297e+00	-1.281923174858093262e+00	2.304645776748657227e+00	1.172196745872497559e+00	2.000452518463134766e+00	1.212481379508972168e+00	1.724854826927185059e+00	-6.374134421348571777e-01	2.057245969772338867e+00	-2.282783746719360352e+00	1.104515194892883301e+00	-2.708613872528076172e-01	-1.860468387603759766e+00	4.559350490570068359e+00	6.399697661399841309e-01	-9.228343367576599121e-01	2.163286924362182617e+00	-1.157109379768371582e+00	-1.012423709034919739e-01	3.770884275436401367e+00	9.628556668758392334e-02	-2.927764415740966797e+00	2.995770454406738281e+00	4.098996639251708984e+00	1.392007470130920410e+00	-4.853479936718940735e-02	-6.178843021392822266e+00	1.359828948974609375e+00	2.676661491394042969e+00	3.370551824569702148e+00	-2.189127445220947266e+00	1.804912567138671875e+00	-1.574848771095275879e+00
